,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsWithCurrManager,Attrition,PerformanceRating
1102,-3.358197745993478,-0.2774784386595427,0.13329342924254253,-1.6083368357924563,1.7766828247697648,-0.5186908644091345,0.6716874923721562,0.4981861942856928,0.11171969215173673,-0.20510537388557273,-0.3264804470020708,-2.1910456325203147,1.4210524122413704,-1.0646473099551168,1.6513310301962654,0.9282360361249933,0.1513785863077929,-0.5157901020602419,0.6703122571712913,-0.4869676615567502,-0.832698024991602,-0.13053197059161645,0.3852640156724977,-0.34177992485853786,-0.6679386218384047,3
1103,-3.3573266503552848,-0.5875124101775627,-0.7610362513066138,-1.1574270327242921,-0.361638741300635,1.8331789625770256,-0.12148270109312068,-0.3538161154615969,-0.03245578733999126,1.214266602529455,0.4292737283689793,0.9617972984638692,-0.7127396195644684,0.9729892126918407,0.6507256809224002,-0.12884913546666618,-1.067963921773344,1.2733299051827016,-0.515708828258624,-0.6974850987149097,-0.46197632204357564,-0.061412341024006965,0.46880891543919206,-0.07028079824257012,-0.577247423611365,4
1104,-3.135660603439832,2.9658065220250625,2.917242269354686,-1.0008718018149543,1.7235609641626357,-1.5567541529703393,-0.9054560291303253,-0.7191519575811142,-0.4973653497464273,0.11273829267422344,-0.22995861681748597,0.8944736532018476,1.4292212505196829,1.3061036144150293,-0.10909330735335146,-1.1600315811182653,1.442326199326073,0.6272079206533405,-0.09370589048963404,0.9748401719243363,2.5468798965263213,-0.12629805722898405,0.4434296888844347,-0.18709554655964386,-0.6326072645514175,3
1105,9.135001012310502,-0.7571650603687868,1.393496040015594,-0.09112048868731867,0.26604136427882547,-0.4460954528570164,0.1779884840933938,0.652233405054885,1.8720398869839712,-0.6484410305841759,0.5652178064194827,-1.9023168153901298,0.13498500055408333,1.0434960903394543,2.1178122618309816,0.11814467222323997,0.9536482945443914,0.37188117458580583,-0.23574660525246802,-0.530120330111823,-0.19645446470081956,0.3172350377475594,0.26373207513257446,-0.32186972112061807,-0.6121372173789913,3
1106,-0.6717238268169944,-2.1216383799017238,-1.292199799053381,1.6445198947224846,-0.05089607124450768,-1.153983775635675,0.6407198441648042,-0.48482168453876456,-2.5755728472474746,-0.5156221939752732,2.0048839024251595,0.369993650289546,0.7637450914790174,-1.1731847229288508,0.004183367443930265,0.1668415911759507,0.3775257838874712,-0.3138520876289742,-0.2423267859101979,-0.36633499293586697,-0.03383648981459543,0.43968443503790683,0.41165980120135387,-0.804245459221416,0.5893395066537118,3
1107,-0.6238358977510756,-2.796459169203048,-1.9778413197413098,0.9861360683335567,-0.6486672871447762,0.7631637205607974,-1.7825127352801264,-1.4485567562580028,-0.1389007991171696,0.7103203913101465,0.268191114278262,1.1243326693760891,0.8577591247877002,-0.42672156118342003,-0.17414766940658227,1.2410467015225475,0.3106424052535781,1.7854426587807741,0.7301104491593401,-0.13481503619871574,-0.22516287090573733,-0.13153278399185342,0.6303023001110164,0.08849572693478189,-0.34021947931534485,3
1108,8.975984860994025,-2.201660076499875,-3.1740949574832724,-1.110254838465809,-0.9591087414869344,1.7390037076128604,-0.5169429934780961,0.30286435068478706,1.3562005209075432,0.5144895865538632,2.2342811598942434,-0.0851220364043173,0.15475255991339293,2.354580121415985,-0.20339769734209556,-0.8298261656121785,-0.3266158979473043,-0.3350475995788933,0.6735551685524371,0.2034485532687598,0.4225147877412476,-0.18985575147656303,-0.07456330090110269,-0.2191824321940617,0.738678531925659,4
1109,2.5441129590057816,-2.1887798326796153,4.419451293369435,-1.2419053997505578,1.1645786178974247,0.2343451965219294,-1.2538203154353618,-0.9054046796383416,-0.1699362080468362,0.3441306180507482,-0.799906215154868,0.6930427659761341,-1.8665148116813115,-0.5098665787233667,0.33812194092354575,-1.007838603161664,-0.4289012454266706,-0.3769620849154175,-0.9856924797960201,0.6299559548917896,-0.4000029381777614,1.8404510959937899,0.8572558779338479,1.2355087093902424,0.7837353402090633,3
1110,1.4514627483051683,-2.012143494374702,-2.135064295031093,-1.78850290211756,0.7021093514018549,0.45592129172853546,2.3073157225978336,0.30807693434402167,0.8839161492789737,0.3697526909132984,1.1228532937078264,-0.2927088565113426,0.02526233429328829,-1.8671247583439352,0.8286043827930212,0.8170319092777943,1.5238967884544319,0.5975103252030668,-1.0308753528075234,0.26704187205936075,0.06158478889184846,-0.029879264747331144,0.4741118736098006,-0.0050130557398468415,-0.5343109860266854,3
1111,1.6063300571483932,0.9860343453748662,-1.034375266665203,-1.136685172808647,-1.5224497514447008,0.6064209175199182,0.27580403914797175,-1.0254039496095622,0.0013450757552875266,-0.6286862634696078,0.20498235115560845,0.6822768334598287,-0.03378237600122859,-0.1021533300461704,-0.07998819648807616,-0.5284509039966498,0.8969426898929516,0.4084857804119354,0.7698084802721836,1.9800023813241021,-0.7647123777944822,0.09642932686622081,-0.527429832559627,0.020299991581335323,-0.23448713078401848,3
1112,-3.3818784332701153,-1.4712529146981446,0.6067186986186899,-0.3441112647946798,1.2205779176462428,0.10779080884199518,0.6929541282808508,0.08550826369792595,0.21185353174919508,0.2151236069579159,0.07889998010187206,0.14948544714685116,-2.140130347994623,0.1540993704993658,0.5429378282450232,-0.8868114144374986,-1.0486740552269511,0.5565882288460133,-0.9297930480876218,0.4166843002462483,0.17454752693252018,0.7677491982561284,-0.18763250261150138,0.8404178840360785,0.3561156723607252,3
1113,-3.304839308900808,2.286047809858771,-1.7615833465139596,2.2462087118053007,0.2105873409503923,0.06509235422927137,1.5874578975220885,1.305616756795311,1.440570323851073,0.12460416759648422,-1.5520252569564998,0.5115452260215746,0.2162920079062829,-0.9766951152973583,-0.7261798160720738,-0.26261269602526155,-1.6038940297086806,0.12091335723200021,-0.2538555202353882,-0.6179478616683902,-0.07255439239285008,0.19762264583092812,0.41214986868397024,-0.2729509007493089,-0.29562545642741245,3
1114,4.635369137103262,-2.3370817025094146,-3.479122847643921,1.4741720290394913,0.3640916231983556,0.14678045834086964,1.2050928967014725,-1.88654422692061,-1.2320165959674751,-0.9913073621182069,0.5338107518297701,-0.47774499760373573,0.4414772439348758,0.888001415683886,0.9230412042577629,0.0484718794477524,-1.4997261801701338,-0.011765645045792774,-0.5463615189822406,-0.5787136496556841,0.28366613773898597,-0.015754700411841367,-0.21088382837923209,0.17099876030093097,0.2195444868726024,3
1115,-4.495317170163963,-2.5364688718828527,2.503160430032877,3.3034838860006865,0.22837694276393466,-1.3964238375345241,-0.09659269968084211,0.22573550053828065,0.7604409072775057,-0.37947599430234336,-1.1648444179417516,0.4661222909830975,0.9390883607326962,-1.4359032601332826,-0.8505503465994108,0.2670364174890608,-0.9239930346165839,-0.5794473039588146,0.5192290779402968,1.7513977959790097,0.08602148931626685,0.0388916745244978,0.5906222697201512,-0.16607797130562463,-0.42920898365889354,3
1116,2.522068106975466,0.8422123418124577,-0.4504806128608214,-0.045363526823972065,3.5438210212829118,1.7194882915442018,-0.06398406249869856,-1.3595480799146105,-0.03032924648404062,0.17369195553039377,-0.7671495906460117,-0.7307526170142733,2.1463359264716466,-1.6404636709397435,0.49512815737753246,1.0365946077112764,0.8679313655410849,0.7151992418982643,0.210991981098986,-0.4621798453538776,1.1069445945193104,-0.24346593739531514,-0.07712336156741399,0.8713994142002224,-0.05505482602248023,3
1117,1.6736751768067444,-1.9606690595673844,3.623318824742028,-1.4813272700979498,2.5930223046670213,0.7234863017091203,0.47245753426883774,1.0865290858567052,0.9335291809036794,0.5762494235808101,-1.229097779239157,-1.0412578927838911,0.3661508711691284,-1.0119459151687105,-0.26527575270553433,-0.29381773156949803,-0.7651289642075146,0.4478190809627299,-0.039001114540877076,-0.4709365973016107,-0.45549857605336364,-0.4206420431239997,-1.1420808802053706,-0.8799251942754673,-1.0600216173786217,3
1118,-3.2389901680911573,2.7635901977594974,-0.24939611501149384,-0.7595448110718751,1.2845186689653354,0.5528914551582893,0.45089217969911327,-1.3955255120496066,-1.2113422812151138,0.11616177581404065,0.11220810395304023,-1.0581121066202075,-0.4260120586113227,1.1690322621343567,0.987082242987448,0.760949130059297,0.6466136074830315,-0.396547345124172,0.20400198178737794,-1.0926240532868812,-0.5958049438750714,1.1573143788545603,0.3038497820235733,-0.02758887754191032,-0.4258678359643963,3
1119,1.7985953589115764,3.918787879606526,0.46743285803199713,-1.599305182872299,2.4122132392902347,0.6605747169380232,-0.08648884162827356,-0.9275473300365638,-1.513241719255914,0.5065331605602963,-0.5826870905023882,0.07824408530503338,0.18342218215852205,1.144056380325463,0.04104965648700806,-0.922079861549243,1.092454270496864,0.3494229641947645,-0.7558562576458374,0.86266127594512,-1.092240693143844,-0.28298433516750615,-0.680022557557537,-0.031137982296508746,-0.3578237725483814,3
1120,-3.4074968198364077,-2.6726864922876605,-0.27816521353363527,-0.7434812992594975,-1.1980822658604806,0.40216944982151426,-0.37183836456467967,0.11386365055511538,1.4384381442719978,0.8445173618772762,-1.4221108323569451,0.20473305557926616,1.1051634815392966,0.03151314846344894,-0.9844795863655091,0.6747565552063768,-0.8366714164389975,1.3240405797890364,0.21766483912086618,-1.0307121292797747,-0.12416085130300727,0.10588293931245081,-0.39042851923424865,0.418511989106535,-0.33354577571494237,3
1121,-3.1320377502646974,5.009426367614503,-0.9322659057727208,-1.0124829763999408,1.078156136554322,0.9897169660992602,-1.22915648156421,-0.0710545719174772,0.336787673590396,-1.0281563883949738,-0.7386638445571134,0.5670680964397672,1.093518386783649,0.9799127084082492,0.4191264588209705,-0.25398748553438427,0.4197749776105973,-0.3420427278934632,0.41200854914170126,-0.8794049096136032,-0.6245311928802538,0.45223412202200924,0.22194123751770545,-0.18557253095589576,-0.6510515428679833,3
1122,1.657007264708718,0.259850643728618,0.49978685827506447,-0.6470407625353082,-1.662322158775296,-0.23704539540685193,-0.9101238313820206,-0.28097602029025165,0.44257966474493515,-1.4910310313309112,-0.5841002960540588,1.1462875208276753,-0.25462788638607853,-0.10117618939651259,-0.27858031492782254,1.344412520178477,-0.29219848115140085,0.6375934924054989,-0.22642281810982084,-0.6553428943295555,-0.7530571338815746,1.2006908289554281,-0.7802240933911218,0.19345400279280225,-0.19639674537703633,3
1123,-4.432981256738744,-0.09877642628810368,0.3304871234133154,0.307711359569504,1.6547691392995494,1.5507365169958316,-0.6822397662397935,-0.21738564810331087,0.4401850675893953,-0.1704834919184674,1.0949523367546146,-0.9492590402759713,-0.5924856384637127,-0.9957706614107579,-1.325792519858389,-0.14210403556072368,-0.4996289236323716,0.6223624426072315,-0.13764704226834285,-0.23734408739058213,-0.2000571578950219,0.2964560553571699,0.46375550410777955,-0.5472819152751415,0.1843764601587576,3
1124,1.6099122574558584,-1.8632302597915549,1.6233959263840374,-0.86881298548484,-0.8845669442704442,-0.20426489031449505,-0.8995586929793793,-0.3767027703827743,-0.3330068901207794,2.904650441942528,2.4856894217462266,1.1775588050314219,0.45278411407806296,-0.040528849676582594,1.8241804795391277,0.0086778172180855,-0.40094444128266254,-0.9134093602777777,-0.6153357191038225,-0.9174842114749923,0.366592164554296,-0.11771626306049236,-0.27990473616772926,0.5916781442253712,-0.03501907017955894,3
1125,1.7651847798167866,4.048187477905815,1.382025906222118,-0.08837288907012435,-1.3902191785311748,-1.2955380981987719,0.5368320180849452,-2.2032233127955534,-1.087946699539855,1.1094887468217436,-0.5974950849842339,-1.150475844316992,1.1626548356682918,-0.33754513980733075,-1.2676766426750679,-0.10595264365575872,-1.2367236689398304,-0.8213842876762565,-0.5290435199428021,-0.17474586050429888,0.3792258818341242,0.2464725367818476,-0.5341889770442859,-0.6942842861527732,0.726116299426869,2
1126,-3.275161201092944,3.935744636669649,-1.5110497876439792,-0.371507160197646,-1.4681899387949597,0.5789750729127224,2.2519226704465507,-0.6199349765132253,-2.41253516358911,0.5283939431034878,-0.37541414922337063,-0.7961132458360752,1.3358320410516362,0.5708295334690301,0.5506326002777816,1.234179315723738,-0.43836319937651796,1.2490165171932326,0.29265230045611756,-1.2687143268435557,0.3093156855728111,0.16898177171582668,-0.44813996888527025,0.14880061105868903,-0.010487152951259338,3
1127,-0.6206012528931597,-2.98893899504472,-1.6822277561431318,1.0199187528613192,-1.0302591753547705,0.20286960091894038,-1.0919276290401632,1.1790948042606706,-1.9042120615878364,0.08578547566315425,0.011920618353289773,-0.24549025165520977,0.6655141566028764,-0.9133344246364367,-0.6409741034351314,0.40425596669786024,0.47532238703584223,-0.48074571444224684,0.20436764992513104,-0.4848588305658428,0.039096032159666914,0.1784905796714364,-0.4299230194661242,0.3844034318106395,-0.22740641475854179,3
1128,1.6881571513233733,1.3331271394341055,0.0008085701870484514,-0.9187428330438631,-0.33478623907146127,0.5825955123878702,-0.9850728006786905,0.1701665199893501,0.32044869632602013,0.503885518447966,-1.5702229833698302,-0.630049275267362,-0.24945376505499672,-0.6766331392552258,0.47332639573206725,-1.1963933321625209,-0.4283474427997943,-0.3957318932997848,-0.5795898808805583,-0.09892044026743238,-0.03953065941309316,-1.5504862226603247,0.04883323247430559,-0.0630083555797861,0.6836728327808593,3
1129,-3.361140471511338,0.5730106179719532,-1.366376025212627,-1.499819772353589,1.8650335493971735,0.5697128969972077,1.4062836609208704,0.9033978678121802,-0.9435138380643228,0.22446070583246236,-1.5139289245754621,-0.815185696246087,1.0204095886634257,0.00938216184238445,0.2964106269307837,-0.24400027521518236,-0.8849809155949809,-0.6379348164049237,-0.14786895255700988,0.9698106447727093,-0.20995780452453575,-0.1718015465622024,-0.3502528231304095,0.018142271174986385,0.17373745202183366,3
1130,5.058239644312918,6.090945710437534,-1.4414641111501616,4.137128636641987,0.8932068476643075,-0.6622151117093252,1.1957398281957954,0.0419998479926308,0.06960603065669946,1.7542169471029974,-0.556159690941021,-0.24873934070592765,1.418328182486949,0.4338485974104936,1.4716510771475086,0.8300309453270619,-0.3195100116288214,-0.5074700538661266,-0.32681891896102877,0.5353233041884488,0.5704269182717322,-0.20383447348924102,0.7477504475698842,-0.6731145587507237,0.5814388026270285,3
1131,9.05324320314804,0.8931882231070235,-2.0299016371825345,2.5502471656255876,0.4888091508967117,-1.1057196285458473,0.5485959515142386,-1.0310478137161705,1.123169683903942,-1.5733472654070852,2.8424261371866217,-1.9741745769106411,0.15600470559476845,0.9436727756575606,-0.9997649048435496,-0.2606902033805126,-0.41380602620802054,-0.19783882813086462,0.7475334292234526,0.3149675991308675,-0.1411804260987002,-0.4930281093498266,-0.13896445365013244,0.21149956605660425,-0.06202011168340545,3
1132,-4.488891182754292,-1.4136650867234988,1.3893159403779272,-0.32072362936610715,0.4965366953539955,0.8619862742772689,0.16831352119053763,-2.118554748595879,0.5170233985515051,-0.34541637917309015,-0.37388115401198274,1.391558671428841,0.8568542445269209,0.09108273835423127,0.7573015474543687,0.299440536100478,0.36402976466168996,-0.13192896260651846,0.48994284939595745,1.7443565132983039,0.0685608391825207,0.4728349716148871,-0.11679912290147285,0.7926646352765851,0.1862408853100266,2
1133,1.5751060821442782,1.7076149008258024,-2.5494662739240033,1.7312507547781992,-1.3047120347112908,-0.7580090141241066,0.12968194721289203,-0.780670978256311,-1.0948553006891932,-0.0005612134987714863,1.3102364441065024,-1.390642613178602,-0.8592847318822225,-1.3703290254640432,-0.23806807614888323,0.6263068693673789,-0.8323824797135039,0.5510893400293181,0.10157239434381692,0.5575781687294665,0.0009432574294045166,-0.04681804090410552,-0.3564510594853817,0.06110138839444066,0.062068880252041006,3
1134,-4.409247726066856,-0.3322411262611949,2.508172625041493,0.7038348139498045,0.03335735408463924,1.6762177975346557,1.789074203139848,-0.10267795129205388,-0.6720943116091047,-1.4634036150666356,-1.3548604323603326,1.5096703715069897,-0.10644220384861021,0.7198623154698315,-1.7566515426704457,0.10416306720219205,0.44027055279224614,-0.2903745102693611,0.44065738054319165,-0.634769159774427,-0.06556108609425754,0.41644293657737363,0.2999159375151144,-0.15801263552476677,-0.5614926439457116,2
1135,2.585204803907073,0.7679168163642888,3.4451122167176176,-1.3563563842890214,1.8024443180322092,-0.974562241971833,1.2863510948740458,-0.5004923932956981,1.6447557200598348,1.0845591562863053,0.1547385516183926,1.7504907239116556,-0.6865924806007045,-1.4147227308603885,-1.918820657499714,0.9104280878479065,0.1728336766872482,-0.15020926144598765,-0.20090017883905778,-0.4352759391389191,1.2639307801818713,-0.6148304003933762,0.8251010090065279,0.3758349165852853,-0.2416952635446011,2
1136,-4.265469176328266,4.359044195814529,1.5895725877998212,-0.9174965296080313,-2.350192478509017,0.4054265526171427,-0.8893762381786577,-1.4342546512633745,0.3174557264358425,0.30312277846446284,0.3991755549793475,-0.34244034804731494,0.17978077518026175,-0.540649178557751,1.1537864325371923,-0.11960768194498998,-0.043404382328060966,-0.4950501678417342,1.3431395219666031,0.7942796716701734,-0.3578655250967322,1.4456222874254978,-0.30121416235068843,0.8326127307966354,0.36710476576940254,3
1137,-4.239731933164257,6.203431821344455,2.1816304568454292,0.9943683230526182,-1.8749008863332823,-1.3834163625407072,1.4682866940213786,-1.3500481927823995,-1.1401716772781187,-0.8399604667801152,-0.7572989785330267,-0.4455376645146879,-1.2261539228816463,-0.40955543598385274,-0.9469841513215393,-0.36039019249343607,-0.21566813097667026,-0.21374365157749217,-0.2967991813777896,-0.005688299365253147,0.053559521743709856,0.06691293256727902,-0.5787506087978737,0.03186291111401666,-0.2546427401347975,2
1138,-3.405464530086222,-1.8259685391483984,-0.2690998402751218,-1.0773460213472943,-1.1603420279699885,0.35486981978315063,-0.2395387017159634,0.8737121973521619,-1.6314130556061532,-0.4109823548906725,-0.16535226794278954,-0.8463180041599804,1.0010691955768862,0.4516428132696781,0.9245606036618959,-1.1282436551561341,0.41629531214601023,-0.48117693031782166,1.4940067447629897,-0.12508911407263462,0.22841100457921673,1.0309640028711407,0.4022341975214761,0.019896143906776867,-0.337696442560426,3
1139,-4.461219048495261,1.2482086504071466,-0.35764975635754775,-1.4633627858287832,-0.7136700603784877,0.08941014793513506,0.01589584940079365,-1.317772326578626,-1.716240809460322,0.5379606056595206,0.003222904813534226,-1.2096712446987357,-1.0717410161243244,-0.1613977480329425,0.9425899375203108,-0.19481243121441963,-0.6038708105610772,-0.8445859012971043,-0.1489082760912859,-0.8768434524770806,0.39951042756221866,-0.017466636642119893,-0.40595699708356114,-0.5177135773358853,0.44237449811216417,3
1140,-3.286025573323823,-1.4564683732414943,2.6029681618437834,0.5193017827871903,-0.6400327243774487,-0.8795152258447178,-1.0812898497775758,0.876712644594446,2.280085514306483,1.7793285514275683,0.7555258653521302,0.7092822816536927,1.124588903920395,-0.4905275266581757,-1.1725292938738765,-0.6598243385998223,0.4168390507066112,0.17372623132700935,-0.444886292102109,0.2814433539727771,0.6850804744101779,-0.31083820452829586,-0.30340074487437296,-0.22372334566573912,0.5586702555071411,4
1141,-4.477292706838924,-2.4733564571050253,1.6330188210258088,3.0651924646975126,-0.2077741157617287,0.6136340074268068,-0.7322629605498984,0.9230525996380449,-0.3535843970752814,-0.17253214979906953,0.9881382773346248,0.7145708915628842,-0.5612976903505826,-0.25751221889033343,-1.4914081594866366,-0.2776598998812262,-0.20310600595571496,-0.7100055634537664,0.6710943539312564,-0.86378428670692,0.6045877325693516,0.17176786826606621,-0.4421359444356572,0.30007621761749553,-0.24334792515031228,3
1142,-3.2695534990678747,1.7795081859321369,0.2090418705202137,-0.5530103636901115,2.273832320539126,0.14628732827294488,1.1186315819723402,-0.02225818967381782,0.37535647454753845,-0.13421276709324392,0.2972676588998165,0.7422957672022167,-2.2878286735099578,0.35183366757472795,0.9098680034611448,0.9797435945136764,-0.09528141585396865,-1.125317590512642,-1.8306924768789878,0.682371863575987,0.7062693049931895,0.4814960541129885,0.7954853066372679,0.4101497374442294,0.05437108939526396,3
1143,2.668585182933298,6.094024139504102,-1.1426240289533032,-1.15671034266518,-1.0702104142818751,1.8365929092585491,-0.039087875642219265,-0.712151347974419,-0.527081338305581,1.0891894819968146,1.1644870308255069,1.4705055804356708,0.06622185345954289,-1.2128443871257912,1.12889094003415,0.4457081843319311,0.0982835137298388,0.7976700259202483,-1.2071601222610275,0.18054295684505678,0.1428414003115935,-0.7234155672309268,-0.2480390557720692,0.558499695146335,-0.07365089691713274,4
1144,-0.7000621030050354,-1.9617842519605406,-3.325242662491052,0.8794559837535435,0.6874570718348955,-1.08257102594501,-0.3713580196651742,-1.2230502773833951,-0.3708024784152511,-0.09425197340314245,-0.002259235611564592,1.1408396953888078,-0.4008066607727113,-1.1242885164824676,0.5219111157861419,0.14490687873554906,-0.37027841611164536,-0.4004473378597834,-0.19072187218113282,0.692359306207015,0.005262164370417071,-0.21237930972772187,-0.25146721973020975,-0.5062536520977087,0.831325013754352,3
1145,-4.375910450939631,0.9648920402827773,-0.488836385422628,2.9140717705022516,2.5958555088196373,0.23990425528897444,-0.8679696917170059,0.6059705796958134,0.32515540904632545,2.2186487704822526,-1.1360209605399767,-0.3429629311502819,1.234051564491331,-0.8219334623992676,0.9538665541189687,1.5303743773566085,-1.0083973020821377,0.9097273434983152,1.1241142460625821,0.5315170240158181,-0.9234562713374812,0.23714052397862617,-0.5040761840604072,0.2191633895281395,-0.5236689264957559,3
1146,-3.3705391519703456,-0.5916990770826235,0.9150995560993805,2.5306636449815865,1.1877143990617003,0.9482023386958905,2.0217210021469754,0.5220904623767202,-0.9989691533093902,-0.9734354422710583,0.9295468823983197,0.7417478799393202,-0.5982321582186141,0.2712351164513283,1.3128718481993162,0.27867209416706507,-0.18689939694944263,0.43999122622259285,1.5969185567628246,0.4330154594699388,0.44466257007877863,-0.1106554462140331,0.5920479723236582,-0.8238075443096163,0.17643754665334177,3
1147,-4.571957191786354,-1.4807236871928278,-0.6599769253898397,-0.5362406982342593,1.3966578498679527,-0.579401909177436,0.07171815228307975,-1.3896600528044785,-0.2748772536496425,-0.4162357971626502,0.9321813262133747,0.55807916226865,-1.0284308451099193,-0.3642462952686108,0.5735300945481593,-0.24527705417114928,0.16149962575256963,-0.2702142955934532,-0.32348559265888005,-0.41184859748093516,0.5185805567015788,-0.22242235485272024,0.6882980785894174,0.09043618984723846,-0.3722019356345076,3
1148,-4.4716393593084875,-1.5218037140836527,1.8531464947292056,-0.9014542492576497,-1.3194467150180897,0.13888807734956235,-0.7069382962801584,-0.9407740557758422,2.1966261580848565,-0.9723398284390514,-1.0336603327384986,-0.03985031529642866,0.27441658160262244,-1.4051668042724352,-0.4165460845329868,0.3083044692342029,0.13994266975680253,-1.1218218898259957,-0.7314655584276973,-0.07291663611936464,-0.03447876319912241,0.18633792065314145,-0.41229827882828984,0.30698837783386285,-0.097870715152225,3
1149,-3.4845718444642175,-1.8939074247890209,-2.916413563239607,1.5841240340928813,0.3298057855736106,1.6972835309063694,1.0103065642394247,0.2880589835683823,0.908705473953012,0.23125910796826935,0.08917366631617372,-0.7206303034847915,0.9774297245460547,-1.1721992864842457,0.3265793460383129,0.17119543191240125,0.5105343748126879,2.344143088121242,-0.6470485741943728,0.33227946681612,0.14640769838407677,-0.0536103747525887,-0.3056509507823084,-0.16948121432880084,0.681017472388605,3
1150,-3.28307393198808,1.5401243741593182,0.27048715706780274,1.5558866107851017,0.5495059818970833,1.0073654420342326,-0.07014570148241744,-1.7584536300127298,-0.047685158514370364,-0.24832913171947882,1.416463029882092,0.17455980937915766,-0.3926465566628867,0.4512506911080135,-0.042130211565848404,0.18875527212672705,-1.0071908118539605,-0.8672786877686064,-0.681798203827609,-0.5678107204033171,0.08147183129921413,-0.3488630942657162,0.7659467868613696,0.07355999853974055,-0.2742821800532662,4
1151,1.7275392768977287,2.763883833460195,0.5495530439450109,-0.8080638240017061,2.128114167856126,-1.0019070370554766,-0.308153114916954,-1.7657179044055187,-0.8301827685467761,0.2077353528556627,0.33252702155114555,-2.421055199450609,1.423914010981411,-0.6759108180742094,-0.432349469305262,-0.34797631230858816,0.407409395192356,-0.07158985860464012,0.4278980410023261,0.7912775204272486,-1.5032437383874535,0.3059947552741672,0.007389990594514875,-0.6601780998823483,-0.9222957287736206,2
1152,2.7267093125928965,4.676413200756226,3.0556448777613627,-0.9035211186896549,1.0098298482372552,-1.192310251026202,0.72143735331589,1.2418320877032751,-0.986995706772455,-0.10042109287686968,-0.8398554189027494,1.4841812700224355,-1.7842623732250595,-0.8932683022130713,-0.006875467461295412,-0.8602989157041382,-0.24807001920002517,-0.2796176584222769,-0.7479722392812118,0.41078924086881086,-0.8329555288411684,1.0109048914956378,0.8301123933694654,1.1443019626627648,0.6692279105781818,2
1153,-3.20035191673368,0.6212595674356545,2.9210611356993503,2.362567779022373,-0.9598143808765179,-1.3115801656771207,-1.3400772434833708,1.2250391493423407,-0.5314637489340734,-0.5922656312793076,0.24939780190474137,-0.8792304730212349,0.17842802399357396,0.1813437553584169,-0.5916734345425156,1.364557796479518,0.8831190034767936,-0.12534409653823864,0.680208625580819,-1.147977994267257,0.11575447834224348,0.20953747961765534,-0.587211833295768,-0.5074290660300522,0.3264962769107402,3
1154,9.096735123687214,0.27198894952541747,-1.7358137399698816,-0.20725946590726108,1.1859724154916735,0.3503779426693551,-0.3562698356791593,0.7755317757794863,1.3990345960307848,-0.9950150012954838,2.235124024604247,-1.008740747877838,0.8160221061151917,1.2377001367152043,0.24142528155693915,-1.002016762202042,-0.6059603262813045,-0.2194088746815386,-0.688004107886219,0.10846502223736074,-0.9901690856355093,0.2930000349774021,0.2197248271102188,-0.3740165154229723,-0.5863391887028478,3
1155,-3.2229922420672827,3.3926678129105543,0.14319029722263388,-0.8207834422545481,-0.6662644698852471,-0.9626609737193861,0.9168239914897424,0.48111007024885877,-0.5727145581919953,-0.8643153703632296,-1.2791984873779927,0.9045781794456816,-0.40540106122899155,0.8578138741410299,-1.3504081038536564,-0.2851504153263938,0.3369117589171809,0.17430122050438174,-0.47401415355833654,0.3669768955353982,0.0546537706967869,-0.3184693654690398,0.6342174932346135,0.04073065276246883,-0.275391745706164,3
1156,1.7042174613411547,-1.2370600939166398,2.545207260763741,-1.0093730658514133,1.0864708498802442,1.5190429534191014,-1.733283448228012,0.6456126284389453,1.1618716641878595,0.5065780019670485,-0.1312035841379698,0.640404067372852,0.3766863483932355,-0.6312144757027243,1.3996948314743318,0.5910322282239748,-0.3676415918311074,0.6137081441113538,-0.6033104202122501,-0.1105622168215615,2.252317098424606,-0.4819873077063121,-0.4839834302159083,-0.5407537539955835,0.11343002666706335,3
1157,-3.4775826260071896,-1.9356020338666602,-0.5914581659663248,-0.3415187087154393,-0.47771573901584935,-0.11613367906900754,1.5002683220917896,-0.027916840477187718,0.6502020518114549,-1.345747177510972,-0.7687037605323317,-1.4481251487591418,0.4823026570966459,-1.342250808249989,0.11108077111621219,-0.6611576241007735,-0.030503392011894722,-1.20215724606192,-0.628179423891009,0.029177367123581745,-0.05316467316256462,-0.12450733180605954,-0.42451623325978816,-0.6060016797506724,0.4949735520281893,3
1158,-4.582576977406934,-1.7517813294330005,-0.5360946175738731,0.6831602637621037,1.0038969444015335,-1.2189236691282705,1.074250793903219,-0.8343657979310045,0.6497299641946663,1.7305285361823428,0.9892333290749562,-0.06069027971592223,1.3289652702416792,-1.6956658229298138,-0.3563983254277458,-0.6263581180523319,-1.107000424973166,-1.0099575960919382,-0.48520108021128755,-0.35810363615521795,0.42466722964550657,0.20040730453864772,-0.3346689173252882,0.3768263902613225,-0.12867849243418983,3
